82.48788;254.527;-4.45455;0.32111;-7.39394;-1.11449
82.58117;251.10232;-4.69697;0.35368;-6.66667;-1.10268
82.66145;253.05928;-4;0.36899;-6.9697;-1.08549
82.72654;254.89393;-5.42424;0.38136;-6.78788;-1.09623
82.77427;257.21782;-5.15152;0.39016;-6.72727;-1.12524
82.72654;255.99472;-5.33333;0.40318;-6.75758;-1.12631
82.77644;251.71387;-5.45455;0.43021;-7.30303;-1.0957
82.9001;254.40469;-4.66667;0.42956;-7.9697;-1.09032
82.86539;254.64931;-5.06061;0.4465;-8.63636;-1.09355
82.86539;249.38998;-5.27273;0.47255;-7.84848;-1.08119
82.93699;250.73539;-4.9697;0.48884;-7.12121;-1.09731
83.06716;259.29708;-4.09091;0.50772;-6.72727;-1.07797
83.14961;255.87241;-4.24242;0.51684;-5.84848;-1.09355
83.13008;253.05928;-5.45455;0.53606;-6.66667;-1.08227
83.15829;254.03776;-4.0303;0.55592;-6.0303;-1.08495
83.20385;259.29708;-4.33333;0.55918;-5.90909;-1.08979
83.27544;256.72858;-6.18182;0.58067;-6.27273;-1.09301
83.35355;253.91545;-5.39394;0.60119;-5.75758;-1.09462
83.36874;251.83618;-5.75758;0.60347;-6.27273;-1.10966
83.47071;253.05928;-5.33333;0.62953;-6.06061;-1.08495
83.4924;251.95849;-4.81818;0.66144;-6.87879;-1.08334
83.42731;252.93697;-4;0.67186;-5.75758;-1.06669
83.53145;258.1963;-5.06061;0.69336;-6.78788;-1.06991
83.59437;256.72858;-4.18182;0.70313;-5.24242;-1.06938
83.54664;255.7501;-4.87879;0.70638;-5.30303;-1.06777
83.6421;254.89393;-6.0303;0.72983;-5.93939;-1.05595
83.73106;255.13855;-4.45455;0.74416;-5.66667;-1.05219
83.74191;260.27556;-3.57576;0.74775;-5.60606;-1.06508
83.74624;259.66401;-4.12121;0.76957;-6.51515;-1.07851
83.692;261.62097;-4;0.7764;-5.57576;-1.08173
83.7354;255.50548;-3.66667;0.78943;-5.27273;-1.0624
83.86123;261.9879;-3.33333;0.82265;-5.15152;-1.07529
83.93934;256.36165;-3.78788;0.83079;-4.9697;-1.06454
83.85906;258.93015;-5.45455;0.8575;-4.69697;-1.05541
83.96971;261.62097;-4.78788;0.87899;-3.69697;-1.08334
84.00009;260.27556;-5.30303;0.89332;-5.15152;-1.07851
84.03914;258.1963;-4.24242;0.90244;-5.15152;-1.06938
84.05216;251.34694;-3.69697;0.91384;-5.60606;-1.05165
84.0066;254.77162;-3.48485;0.9311;-5.24242;-1.06777
84.07168;258.44092;-2.84848;0.94478;-5.06061;-1.06025
84.08253;260.03094;-3.75758;0.96269;-4.66667;-1.06454
84.08904;258.07399;-4.24242;0.98288;-4.84848;-1.08495
84.09555;256.23934;-2.90909;0.99591;-4.90909;-1.07475
84.11074;258.44092;-3.69697;1.00503;-5.66667;-1.07153
84.18016;262.11021;-4.54545;1.02359;-4.12121;-1.06401
84.23006;260.03094;-4.06061;1.02848;-4.15152;-1.05004
84.27129;264.18948;-4.87879;1.04867;-3.84848;-1.04252
84.37543;263.08869;-4.75758;1.06365;-5.36364;-1.05273
84.36458;263.70024;-4;1.06658;-4.45455;-1.06938
84.36892;265.29027;-2.75758;1.0871;-3.27273;-1.05756
84.35807;261.13173;-3.0303;1.09817;-4.06061;-1.05434
84.32119;265.16796;-2.42424;1.11022;-3.78788;-1.05541
84.40146;259.66401;-2.60606;1.12585;-4.15152;-1.05971
84.39278;259.05246;-3.90909;1.14637;-5.06061;-1.06669
84.40797;256.48396;-3.24242;1.15191;-5.27273;-1.07636
84.37109;262.84407;-3.06061;1.14735;-3.63636;-1.07153
84.39712;260.03094;-2.93939;1.176;-4;-1.05702
84.41014;253.42621;-2.69697;1.18089;-4.54545;-1.05004
84.39278;256.72858;-2.33333;1.21281;-5;-1.05058
84.49258;261.62097;-2.21212;1.22518;-3.93939;-1.07314
84.43184;261.86559;-2.57576;1.22974;-3.69697;-1.07958
84.34939;260.64249;-3.15152;1.24765;-3.87879;-1.07475
84.37977;259.78632;-2.42424;1.25091;-3.36364;-1.08871
84.48391;262.11021;-3.0303;1.26003;-2.27273;-1.05756
84.39278;261.62097;-2.57576;1.25579;-1.12121;-1.04843
84.36458;261.37635;-2.06061;1.26687;-2.63636;-1.02748
84.37543;256.60627;-3.18182;1.29325;-2.42424;-1.06347
84.37109;259.66401;-2.54545;1.2965;-1.66667;-1.0769
84.32336;258.80784;-1.45455;1.30953;-2.69697;-1.06508
84.31468;258.80784;-1;1.30953;-1.90909;-1.08818
84.31902;259.29708;-0.36364;1.33005;-2.18182;-1.08173
84.2843;263.94486;-0.93939;1.34633;-3.39394;-1.06401
84.27129;265.90182;-2.06061;1.35024;-2.27273;-1.06454
84.36675;261.86559;-1.27273;1.3649;-2.84848;-1.06078
84.32553;262.47714;-1.54545;1.36001;-3.90909;-1.06723
84.29515;261.62097;-2.63636;1.3675;-2.33333;-1.10053
84.2344;263.57793;-2.39394;1.37597;-1.27273;-1.09086
84.21705;262.47714;-1.54545;1.39225;-1.06061;-1.08657
84.06517;264.31179;-2.39394;1.39779;-1;-1.09086
84.09772;257.58475;-1.81818;1.4056;-2.0303;-1.10805
84.14328;256.48396;-2.72727;1.43133;-1.81818;-1.10214
84.17799;257.95168;-0.9697;1.44241;-2.24242;-1.11073
84.16931;265.16796;-0.75758;1.43426;-2.72727;-1.10644
84.09989;259.78632;-0.75758;1.44469;-2.63636;-1.08281
84.03914;258.80784;-1.87879;1.45283;-2.15152;-1.07475
84.02829;258.56323;-1.66667;1.45608;-0.45455;-1.06669
84.08904;261.25404;-2.87879;1.46976;-0.54545;-1.11073
84.01093;265.53489;-1.81818;1.47628;-1.0303;-1.09838
83.92632;262.47714;-2.57576;1.48149;-2.06061;-1.10644
83.85689;262.72176;-1.06061;1.48865;-3.06061;-1.09784
83.80699;260.39787;-0.51515;1.48767;-2.09091;-1.10375
83.83737;261.25404;-0.30303;1.50363;-2.9697;-1.1016
83.83954;262.72176;-0.45455;1.50103;-2.18182;-1.10322
83.85472;258.07399;-1.9697;1.51243;-1.39394;-1.10536
83.89378;261.49866;-1.18182;1.52415;-1.93939;-1.11503
83.85689;260.39787;-0.87879;1.5248;-1.33333;-1.14565
83.80048;257.95168;-1.18182;1.53262;-3.0303;-1.11879
83.69851;256.9732;-1.9697;1.54108;-2.27273;-1.12255
83.51627;258.80784;-1.51515;1.54532;-2.36364;-1.11503
83.5922;256.60627;-0.39394;1.55704;-2.39394;-1.1016
83.60522;260.27556;-1.21212;1.56616;-1.9697;-1.11235
83.52495;263.45562;-1.27273;1.56681;-2.36364;-1.14887
83.58353;262.47714;-1.78788;1.56062;-2.81818;-1.15907
83.53579;264.67872;-1.42424;1.57007;-2.72727;-1.13813
83.49457;260.15325;-0.51515;1.58082;-2.54545;-1.14296
83.40996;255.99472;-0.9697;1.57756;-1.51515;-1.16015
83.33836;257.34013;-1.21212;1.58766;-2.57576;-1.16713
83.39694;259.66401;-1.18182;1.59384;-1.81818;-1.16015
83.35572;258.80784;-1.36364;1.60003;-1.30303;-1.16982
83.24724;259.78632;-0.30303;1.6098;-0.9697;-1.18754
83.26243;262.47714;-0.72727;1.61957;-2.30303;-1.20849
83.29063;265.29027;-1.27273;1.62153;-2.0303;-1.20258
83.29063;261.62097;-0.27273;1.62902;-1.84848;-1.17948
83.27761;261.62097;-0.24242;1.6326;-1.48485;-1.1768
83.18215;257.21782;0.45455;1.62804;-1.54545;-1.1913
83.193;256.72858;-0.36364;1.63781;-1.75758;-1.18647
83.11706;267.00261;0.75758;1.64953;-2.30303;-1.17519
83.21469;264.4341;-0.60606;1.64237;-1.09091;-1.20473
83.21903;260.64249;-0.42424;1.64953;-0.21212;-1.20634
83.11055;255.99472;-1.72727;1.67559;0.09091;-1.21923
83.11489;260.64249;-0.30303;1.67982;-1;-1.18862
83.1431;258.80784;-0.12121;1.68015;-0.72727;-1.20204
83.06065;259.41939;-0.75758;1.68015;-0.36364;-1.21601
83.08235;262.84407;-1.66667;1.67917;0.30303;-1.22675
83.05848;260.88711;-0.39394;1.68243;-0.9697;-1.23266
82.93265;258.44092;-0.24242;1.6948;-1.78788;-1.22729
83.01292;258.80784;-0.27273;1.69773;-1.48485;-1.24609
82.98255;259.90863;-0.75758;1.71043;-1.48485;-1.22675
82.97604;259.05246;-0.45455;1.7036;-1.21212;-1.2289
83.02594;258.56323;-1.72727;1.69122;-2;-1.2391
82.8502;257.34013;-1.75758;1.68894;-1.36364;-1.2622
82.92831;262.23252;-1.66667;1.70425;-1.0303;-1.24555
82.84586;260.27556;-0.93939;1.6961;-0.45455;-1.26059
82.84803;257.70706;-1.39394;1.70034;-2.0303;-1.27616
82.83068;259.78632;-0.93939;1.7049;-2.48485;-1.26757
82.82851;261.74328;-2.72727;1.69708;-1.72727;-1.2622
82.86756;261.62097;-2.24242;1.70392;-0.72727;-1.27724
82.87624;258.56323;-0.90909;1.71304;-0.57576;-1.28798
82.81332;263.45562;-0.24242;1.71174;-1.54545;-1.30678
82.76559;263.57793;-0.90909;1.71011;-1.87879;-1.30033
82.70484;258.1963;-1.66667;1.71923;-2.54545;-1.27187
82.7504;258.80784;-2.06061;1.73063;-1.72727;-1.28315
82.7222;256.85089;-2.42424;1.72932;-2.09091;-1.29711
82.69833;255.50548;-1.42424;1.72802;-3;-1.29228
82.63324;252.57004;-0.36364;1.74202;-3.09091;-1.29335
82.67664;259.17477;-1.42424;1.73519;-2.27273;-1.31645
82.7005;259.5417;-1.36364;1.73063;-2.78788;-1.32289
82.7005;258.93015;-1.72727;1.75017;-2.84848;-1.30678
82.64626;264.67872;-1.42424;1.75635;-1.87879;-1.32021
82.58117;262.23252;-1;1.75473;-2.48485;-1.31859
82.60721;253.91545;0.06061;1.76222;-1.93939;-1.32719
82.58985;256.48396;-0.30303;1.76059;-1.72727;-1.33202
82.61155;254.28238;-0.75758;1.75961;-1.42424;-1.34706
82.64626;254.89393;-1.36364;1.74789;-2.24242;-1.3476
82.69833;256.48396;-1.48485;1.75017;-3.75758;-1.35834
82.53127;259.17477;-1.66667;1.77459;-3.33333;-1.35673
82.4011;257.58475;-1.09091;1.77199;-2.18182;-1.35404
82.50307;259.17477;-3.0303;1.76971;-2.48485;-1.36693
82.49439;259.90863;-3;1.77589;-2.63636;-1.37392
82.61155;259.05246;-1.63636;1.77883;-2.78788;-1.3621
82.49656;257.34013;-2.69697;1.7912;-2.39394;-1.37123
82.49005;259.66401;-1.93939;1.78566;-2.09091;-1.3911
82.54646;259.41939;-2.45455;1.78436;-2;-1.38466
82.49005;252.93697;-1.24242;1.78566;-2.48485;-1.37338
82.50524;257.58475;0.15152;1.7886;-3.24242;-1.41259
82.50524;257.95168;-2.18182;1.8039;-2.24242;-1.42065
82.52043;256.85089;-2.33333;1.8013;-2.54545;-1.40507
82.49873;258.93015;-1.87879;1.79543;-3.09091;-1.3997
82.53344;261.13173;-2.39394;1.80097;-2.42424;-1.40292
82.55731;262.23252;-2.42424;1.80097;-2.54545;-1.4287
82.49222;256.36165;-2.0303;1.80553;-2.30303;-1.44481
82.58117;257.70706;-2.42424;1.80944;-1.63636;-1.44106
82.59636;262.11021;-2.75758;1.8153;-1.90909;-1.43998
82.50958;263.94486;-1.72727;1.8153;-1.72727;-1.44535
82.56599;263.57793;-1.45455;1.8166;-2.63636;-1.4287
82.53778;255.7501;-1.60606;1.8267;-2.06061;-1.43461
82.46402;262.11021;-1.93939;1.83386;-0.84848;-1.45932
82.579;268.34802;-2.24242;1.82735;-1.21212;-1.46684
82.50958;265.16796;-1.90909;1.84135;-2.72727;-1.47113
82.44449;261.62097;-1.21212;1.84201;-1.72727;-1.47973
82.55297;258.93015;-1.75758;1.84103;-1.21212;-1.49369
82.53778;259.90863;-1.48485;1.85601;-1.48485;-1.48832
82.5508;263.08869;-2.06061;1.87457;-2.63636;-1.48939
82.61155;261.00942;-3.18182;1.85764;-2.12121;-1.51356
82.64626;264.55641;-1.24242;1.85992;-2.63636;-1.51142
82.58551;265.04565;-1.21212;1.86806;-1.63636;-1.51356
82.58334;263.08869;-2.39394;1.87034;-2.51515;-1.50819
82.67881;259.17477;-2.87879;1.8622;-3.0303;-1.53881
82.68748;259.78632;-3.21212;1.85275;-2.27273;-1.5227
82.66362;260.39787;-1.72727;1.85894;-0.72727;-1.52055
82.72003;262.35483;-1.0303;1.86057;-1;-1.5517
82.69399;263.94486;-1.18182;1.86904;-3.39394;-1.55922
82.71135;260.64249;-0.48485;1.86187;-2.0303;-1.55116
82.75257;259.78632;-2.24242;1.87392;-2.69697;-1.55492
82.7222;262.72176;-2.57576;1.87164;-2.0303;-1.55331
82.70267;257.34013;-1.63636;1.85666;-3.30303;-1.56781
82.78728;256.72858;-1.36364;1.86871;-3.75758;-1.58393
82.77427;256.36165;-2.15152;1.88499;-2.54545;-1.57533
82.76993;256.11703;-2.57576;1.88011;-2.24242;-1.54579
82.79813;259.17477;-2.72727;1.8762;-3.81818;-1.56029
82.80681;262.11021;-1.9697;1.88109;-3.24242;-1.60487
82.80464;263.45562;-1.30303;1.8762;-3.24242;-1.56566
82.7721;262.84407;-2.12121;1.88597;-3.57576;-1.5893
82.75257;258.07399;-1.78788;1.88695;-3.66667;-1.61293
82.92831;262.96638;-3.30303;1.89151;-4.42424;-1.61293
82.95434;266.14644;-3.78788;1.88988;-2.93939;-1.59574
82.96085;261.00942;-2.09091;1.88011;-3.21212;-1.58554
82.93265;266.14644;-2.93939;1.89509;-3.81818;-1.60058
82.86973;267.61416;-1.63636;1.89998;-3.48485;-1.61293
82.96302;263.45562;-1.15152;1.90128;-2.93939;-1.585
83.00858;258.44092;-1;1.89607;-2.12121;-1.60863
83.03679;258.31861;-2.39394;1.87881;-1.72727;-1.61293
83.05631;256.11703;-2.33333;1.88174;-2.72727;-1.6226
83.05848;264.4341;-0.72727;1.88727;-3.45455;-1.64838
83.03028;263.211;-2.09091;1.88174;-3.54545;-1.63978
83.11272;255.13855;-2.0303;1.88988;-2.69697;-1.62367
83.12791;257.58475;-2.15152;1.89183;-3.66667;-1.62528
83.08886;263.94486;-3.39394;1.89249;-3.72727;-1.60595
83.12574;266.14644;-1.93939;1.90128;-4.24242;-1.61561
83.05198;267.00261;-2.24242;1.9003;-3.84848;-1.63173
82.96953;268.59264;-2.06061;1.90942;-3.84848;-1.64945
82.92831;261.9879;-2.36364;1.90258;-4.51515;-1.62958
83.05198;259.66401;-2.72727;1.89639;-3.45455;-1.64408
83.12357;260.27556;-1.36364;1.90551;-3.9697;-1.64247
83.04113;260.39787;-2.42424;1.90649;-4.45455;-1.63173
83.00858;263.33331;-1.18182;1.91724;-4.15152;-1.64945
82.99123;262.11021;0.15152;1.91593;-4.48485;-1.65053
83.00858;265.16796;-0.09091;1.90942;-5.18182;-1.66019
83.08886;262.23252;-1.78788;1.90975;-3.87879;-1.6414
83.04764;260.7648;-1.39394;1.92082;-2.39394;-1.62528
83.11272;263.08869;-2.27273;1.91626;-3.33333;-1.63173
83.04113;261.25404;-0.0303;1.91365;-3.57576;-1.63012
82.97387;262.11021;-1.36364;1.91072;-3.45455;-1.62797
82.88926;263.33331;-2.27273;1.91854;-4.15152;-1.63602
82.9934;264.67872;-0.60606;1.9218;-4.27273;-1.63334
83.09971;262.35483;-1.9697;1.92082;-4.36364;-1.65106
83.04981;260.39787;-1.81818;1.91919;-5.21212;-1.65053
83.09537;260.7648;-0.81818;1.92082;-5.15152;-1.65697
83.03679;254.40469;-0.75758;1.9244;-3.75758;-1.65858
83.01292;256.11703;-0.9697;1.92245;-3.42424;-1.63978
82.98689;256.11703;-1.12121;1.94101;-3.9697;-1.67094
82.96085;261.25404;-1.51515;1.93971;-5.09091;-1.68114
83.00858;263.33331;-1.57576;1.95143;-5.54545;-1.67846
82.93699;259.05246;-1.78788;1.9485;-4.21212;-1.66986
82.9999;260.39787;-1.9697;1.9459;-4.75758;-1.66449
82.89793;260.88711;-2.09091;1.93385;-4.0303;-1.67094
82.81332;261.62097;-0.84848;1.94394;-3.18182;-1.66503
82.85237;265.6572;-0.12121;1.95208;-3.81818;-1.6473
82.86756;263.211;-1.0303;1.94752;-3.93939;-1.67094
82.83502;261.25404;-1.84848;1.95599;-3.18182;-1.68812
82.82851;256.60627;-1.27273;1.95111;-4.45455;-1.70209
83.01509;262.11021;-0.81818;1.96381;-4.57576;-1.69725
82.94783;264.31179;0;1.96576;-2.42424;-1.67147
82.8502;263.45562;-0.87879;1.97293;-1.63636;-1.67631
82.93265;260.52018;-0.60606;1.97423;-3.63636;-1.67523
82.87841;259.5417;-1.57576;1.95925;-4.90909;-1.67255
82.83936;262.84407;-1.51515;1.94883;-4.93939;-1.68168
82.87407;264.67872;-1.51515;1.97814;-3.18182;-1.67792
82.77644;259.41939;-0.66667;1.98172;-2.54545;-1.68168
82.78512;257.46244;-0.54545;1.97814;-2.9697;-1.69511
82.73305;255.13855;-2.12121;1.97944;-3.0303;-1.71874
82.77644;261.62097;-1.60606;1.98498;-2.42424;-1.70746
82.8502;263.82255;-2.75758;1.99182;-2.12121;-1.66986
82.8719;259.90863;-1.93939;1.99865;-2.12121;-1.67362
82.80247;257.95168;-1.72727;1.9967;-2.12121;-1.69887
82.81983;258.07399;-1.36364;1.9941;-3.72727;-1.7139
82.84586;261.74328;-2.54545;2.00745;-3.18182;-1.71229
82.76993;261.49866;-2.33333;1.98693;-3.45455;-1.71981
82.79162;264.18948;-1.9697;1.99019;-3.24242;-1.69242
82.66579;262.72176;-2;2.00908;-3.48485;-1.68812
82.72654;255.50548;-2.21212;1.99507;-2.30303;-1.71337
82.72654;257.58475;-2.48485;2.00159;-2.09091;-1.71713
82.77427;262.11021;-1.24242;2.01364;-1.81818;-1.74398
82.75257;265.16796;-0.87879;2.00875;-2.24242;-1.74882
82.75257;263.70024;-2.72727;2.0094;-3.39394;-1.74989
82.74606;259.66401;-2.42424;2.01624;-3.36364;-1.72948
82.74823;260.39787;-1.45455;2.01266;-3.69697;-1.72465
82.7504;259.78632;-0.84848;2.02927;-3.24242;-1.73431
82.81549;261.13173;-0.24242;2.03155;-3.39394;-1.68275
82.73738;266.39106;-1.0303;2.02438;-4.0303;-1.71766
82.80898;264.55641;-2.18182;2.02178;-3.69697;-1.72357
82.81332;263.94486;-2;2.03252;-3.48485;-1.73807
82.83068;264.55641;-2.12121;2.03513;-2.69697;-1.71981
82.83719;263.70024;-1.12121;2.04392;-2.57576;-1.72841
82.82851;269.69343;-1.9697;2.02113;-2.93939;-1.737
82.88709;266.26875;-2.18182;2.03741;-3.45455;-1.72572
82.83936;263.70024;-3;2.05141;-1.57576;-1.74022
82.82417;260.88711;-2.63636;2.04457;-1.66667;-1.75795
82.88492;258.80784;-2.18182;2.04588;-2.87879;-1.7746
82.9435;261.25404;-2.42424;2.02862;-2.72727;-1.7703
82.90878;267.36954;-3.33333;2.02438;-2.81818;-1.77728
82.94567;268.22571;-3.69697;2.02373;-3.60606;-1.7934
82.87624;266.51337;-2.12121;2.03415;-1.87879;-1.79984
82.93265;266.14644;-1.9697;2.03025;-1.90909;-1.83207
82.93699;265.41258;-2.75758;2.03936;-2.42424;-1.83475
83.01292;261.13173;-2.87879;2.05109;-1.18182;-1.83314
83.05848;261.86559;-3.06061;2.04555;-2.09091;-1.81542
83.10188;265.16796;-3.12121;2.03415;-3.18182;-1.83314
83.0932;265.41258;-3.78788;2.03741;-2.18182;-1.86
83.02594;260.39787;-2.60606;2.03415;-1.63636;-1.87343
83.04764;261.9879;-2.78788;2.03025;-2.12121;-1.87128
83.05414;262.47714;-2.75758;2.03936;-3.48485;-1.89437
83.08886;263.94486;-3.15152;2.04034;-3.45455;-1.91102
83.17998;261.13173;-3.75758;2.03839;-1.81818;-1.9078
83.13442;258.56323;-3.60606;2.02634;-3.39394;-1.91371
83.14093;259.78632;-4.30303;2.03252;-2.75758;-1.91908
83.0932;267.49185;-3.60606;2.02992;-1.66667;-1.92552
83.20168;261.74328;-4.06061;2.01982;-2.93939;-1.94969
83.22554;258.56323;-4.15152;2.02178;-3.24242;-1.96903
83.00424;261.86559;-4.21212;2.02634;-2.78788;-1.95883
83.0216;268.47033;-3.39394;2.02275;-3.06061;-1.9889
83.25809;268.34802;-2.81818;2.02047;-2.78788;-1.98944
83.1713;268.95957;-3.18182;2.01233;-2.63636;-2.01146
83.08452;268.34802;-3.45455;2.00777;-3.48485;-2.01361
83.12574;265.41258;-3.12121;2.0107;-4.15152;-2.02006
83.15829;263.70024;-2.75758;2.01885;-3.33333;-2.0163
83.18866;257.58475;-4.21212;2.01982;-3.45455;-2.03778
83.14527;261.62097;-5.42424;2.00973;-3.0303;-2.08558
83.11055;269.44881;-4.9697;2.01233;-3.72727;-2.0974
83.12791;267.73647;-4.33333;2.00908;-5.30303;-2.12694
83.07801;266.75799;-4.90909;1.99898;-4.48485;-2.12211
83.11706;269.3265;-2.09091;1.99344;-3.69697;-2.14789
83.21903;267.61416;-3.66667;2.00517;-3.60606;-2.18978
83.07367;268.22571;-6.15152;2.00321;-2.57576;-2.19408
83.09103;266.51337;-5.75758;2.00321;-3.63636;-2.23436
83.23205;266.75799;-4.90909;1.99898;-3.90909;-2.24403
83.23856;266.14644;-5.21212;1.998;-4.18182;-2.26498
83.15178;267.00261;-4.54545;1.9941;-4.60606;-2.27894
83.18649;268.83726;-3.84848;1.99084;-3.69697;-2.29505
83.27978;266.51337;-4.9697;1.99182;-3.48485;-2.3305
83.19951;265.90182;-7.42424;1.98205;-2.69697;-2.32889
83.18649;272.62887;-6.63636;1.98498;-3.60606;-2.36004
83.25375;271.65039;-4.9697;1.98595;-2.72727;-2.41322
83.22337;273.48504;-5.42424;1.97618;-3.15152;-2.4202
83.21469;272.38425;-5.69697;1.97716;-3.60606;-2.45619
83.30799;269.3265;-6.39394;1.97;-4.06061;-2.46317
83.30799;268.95957;-7.90909;1.97749;-3.69697;-2.50828
83.32751;266.14644;-6.66667;1.96576;-2.12121;-2.55233
83.32968;269.57112;-6.42424;1.95697;-2.78788;-2.58294
83.30148;267.36954;-6.75758;1.95632;-3.93939;-2.59422
83.40345;263.45562;-6.57576;1.96641;-4.24242;-2.61624
83.47071;268.59264;-7.45455;1.97358;-4.9697;-2.65115
83.38392;272.50656;-8.09091;1.96869;-5.09091;-2.69466
83.42731;268.1034;-9.0303;1.96609;-3.63636;-2.71561
83.36874;272.38425;-8.54545;1.96088;-3.69697;-2.74998
83.4143;272.01732;-8.75758;1.95664;-3.30303;-2.76771
83.50542;273.48504;-8.78788;1.94752;-2.72727;-2.81712
83.57051;273.97428;-9.18182;1.94655;-3.84848;-2.83323
83.44467;268.47033;-8.93939;1.93841;-4.21212;-2.86815
83.37524;272.01732;-9.9697;1.93254;-3.93939;-2.91273
83.4924;270.5496;-9.90909;1.91821;-4.66667;-2.93743
83.59003;270.79422;-10.21212;1.91691;-5.66667;-2.99437
83.57702;272.9958;-10.30303;1.91463;-4.15152;-3.0282
83.58353;271.89501;-10.45455;1.90616;-4.36364;-3.05076
83.62041;270.5496;-11.06061;1.90226;-5;-3.10662
83.62692;275.442;-10.93939;1.89444;-5.0303;-3.13562
83.62475;275.80893;-10.81818;1.90291;-4.12121;-3.16302
83.69851;270.42729;-10.72727;1.89216;-4.36364;-3.21189
83.74191;271.03884;-10.75758;1.87881;-5.78788;-3.25916
83.73106;273.60735;-10.87879;1.87978;-4.57576;-3.29407
83.77445;271.65039;-10.81818;1.87034;-4.15152;-3.32093
83.85906;273.60735;-11.30303;1.86871;-4.57576;-3.35584
83.81567;275.442;-11.45455;1.85471;-4.30303;-3.38377
83.83737;274.09659;-12.24242;1.85503;-5.15152;-3.43855
83.79615;277.76589;-11.9697;1.84038;-5.60606;-3.48904
83.85255;273.97428;-12.48485;1.8508;-4.12121;-3.51965
83.93066;272.87349;-12.48485;1.84266;-4.9697;-3.54651
83.87208;277.76589;-13.69697;1.83582;-4.81818;-3.57551
83.95019;278.25513;-13.78788;1.8495;-5.30303;-3.62708
84.02395;278.74437;-13.18182;1.84363;-4.81818;-3.66575
84.02178;280.94595;-12.39394;1.82409;-5.21212;-3.68347
83.99141;278.01051;-14.66667;1.82344;-5.93939;-3.74685
84.01093;278.01051;-15.90909;1.81921;-5.69697;-3.77747
84.00226;282.41366;-16.06061;1.814;-5.57576;-3.81506
84.07602;279.1113;-16.06061;1.80879;-5.0303;-3.85051
84.01744;280.57902;-14.81818;1.81498;-6.06061;-3.90637
84.0348;284.24831;-15;1.80521;-6.69697;-3.93591
84.12158;281.92442;-16.75758;1.80097;-5.12121;-3.97619
84.11074;278.01051;-17.18182;1.80032;-4.36364;-4.01057
84.11941;282.41366;-16.72727;1.78566;-4.45455;-4.04494
84.11508;286.44989;-15.57576;1.78176;-4.54545;-4.09167
84.13677;285.96065;-15.84848;1.78208;-4.9697;-4.12229
84.13677;282.78059;-16.33333;1.78729;-5.87879;-4.14592
84.19535;288.77378;-16.81818;1.77231;-5.63636;-4.18781
84.13243;282.41366;-15.81818;1.76971;-6.15152;-4.23347
84.14545;276.78741;-16.12121;1.75929;-6;-4.29846
84.23006;280.57902;-15.51515;1.75082;-4.9697;-4.31565
84.18667;284.37062;-17.81818;1.75473;-5.09091;-4.35109
84.19318;286.5722;-18.06061;1.76775;-5.45455;-4.38762
84.11941;280.94595;-17.12121;1.75407;-5.48485;-4.44992
84.05433;284.49293;-18.81818;1.73193;-5.72727;-4.49128
84.06517;285.59372;-19.09091;1.74333;-5.18182;-4.49987
84.23006;279.72285;-17.9697;1.76873;-4.51515;-4.54016
84.25176;283.63676;-19.36364;1.76482;-5.90909;-4.60568
84.25176;285.83834;-19.57576;1.76124;-6.27273;-4.65456
84.27562;288.40685;-19.63636;1.75994;-5.27273;-4.67712
84.23006;287.91761;-18.87879;1.75538;-5.39394;-4.71149
84.26912;288.03992;-18.48485;1.76222;-4.30303;-4.75231
84.31685;289.0184;-18.93939;1.74756;-4.48485;-4.78884
84.42967;285.10448;-19.57576;1.75994;-4.87879;-4.82858
84.42316;285.47141;-20.06061;1.74854;-4.87879;-4.88229
84.306;285.3491;-21;1.74268;-5.60606;-4.92311
84.42316;282.04673;-20.48485;1.75082;-5.90909;-4.96393
84.41665;281.6798;-20.72727;1.75994;-5.51515;-5.00744
84.4058;285.59372;-21.90909;1.76645;-5.12121;-5.08532
84.38193;287.55068;-21.90909;1.76678;-4.75758;-5.12345
84.40363;293.42156;-21.72727;1.7645;-3.84848;-5.14923
84.40363;289.87457;-21.84848;1.75017;-4.90909;-5.16911
84.3776;287.42837;-21.9697;1.77036;-4.72727;-5.24162
84.37109;287.18375;-23.0303;1.77752;-4.39394;-5.26793
84.4557;285.83834;-22.69697;1.75863;-6.30303;-5.29748
84.50994;288.40685;-22.12121;1.75245;-5.15152;-5.33131
84.48824;286.08296;-22.33333;1.76775;-4.54545;-5.35441
84.42533;280.21209;-21.63636;1.7785;-6.66667;-5.43014
84.49475;289.75226;-23.06061;1.75863;-6.48485;-5.48117
84.50126;292.32077;-24.09091;1.77003;-6.0303;-5.48922
